#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.3
LOG_FILE_VERSION : 1.0.4
LOG_CREATION_SV : 2.2.3
SUBJECT_NAME : BAUA_S007_w
SUBJECT_GENDER : Male
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : Wrist
SUBJECT_DESCRIPTION : -
DEVICE_ID : 3868
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 177840
MEMORY_USAGE : 2.23 %
BATTERY_VOLTAGE : 3.7593
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 01/07/2025 19:15:59
CONNECTION_SYSTEM_DATE_TIME : 01/07/2025 19:15:35
CONNECTION_DEVICE_DATE_TIME : 01/01/2000 00:01:31
SCORING_INFO : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
24/06/2025 12:08:58;0;31.88;16;58;5.8;0;0;4;0.4;60.63;0.03;124;92;0.0026;0.0047;0.0062;0.0088;0.0105;0.0124;0.0140;0.0164;50.99;0.05;0
24/06/2025 12:09:08;0;31.88;16;130;13;2;0.2;14;1.4;73.03;0.03;124;91;0.0032;0.0058;0.0075;0.0108;0.0124;0.0145;0.0162;0.0187;64.50;0.06;0
24/06/2025 12:09:18;0;31.94;16;96;9.6;0;0;8;0.8;58.52;0.03;124;91;0.0025;0.0044;0.0059;0.0085;0.0101;0.0120;0.0136;0.0159;48.38;0.05;0
24/06/2025 12:09:28;0;31.94;16;9;0.9;0;0;0;0;59.24;0.03;124;91;0.0026;0.0045;0.0060;0.0087;0.0102;0.0121;0.0138;0.0161;49.70;0.05;0
24/06/2025 12:09:38;0;31.94;16;14;1.4;0;0;0;0;59.37;0.03;124;91;0.0025;0.0045;0.0060;0.0087;0.0102;0.0122;0.0138;0.0161;49.65;0.05;0
24/06/2025 12:09:48;0;31.94;8;301;30.1;9;0.9;15;1.5;36.20;0.02;124;91;0.0017;0.0028;0.0036;0.0052;0.0064;0.0078;0.0090;0.0108;28.31;0.04;0
24/06/2025 12:09:58;0;31.94;16;217;21.7;5;0.5;12;1.2;82.76;0.03;124;91;0.0036;0.0065;0.0087;0.0121;0.0140;0.0160;0.0180;0.0206;75.15;0.07;0
24/06/2025 12:10:08;0;31.94;16;0;0;0;0;0;0;81.82;0.03;128;92;0.0036;0.0064;0.0085;0.0121;0.0138;0.0158;0.0178;0.0204;74.35;0.07;0
24/06/2025 12:10:18;0;32.00;16;0;0;0;0;0;0;82.66;0.03;128;92;0.0036;0.0066;0.0086;0.0121;0.0140;0.0159;0.0179;0.0205;75.30;0.07;0
24/06/2025 12:10:28;0;32.00;16;329;32.9;8;0.8;23;2.3;112.68;0.04;128;92;0.0049;0.0090;0.0120;0.0166;0.0189;0.0210;0.0234;0.0265;106.86;0.09;0
24/06/2025 12:10:38;0;32.00;16;13;1.3;0;0;0;0;122.07;0.04;128;92;0.0053;0.0098;0.0131;0.0180;0.0204;0.0226;0.0250;0.0283;117.19;0.09;0
24/06/2025 12:10:48;0;32.00;16;82;8.2;0;0;9;0.9;80.29;0.03;128;92;0.0034;0.0061;0.0081;0.0117;0.0137;0.0158;0.0177;0.0203;70.15;0.07;0
24/06/2025 12:10:58;0;32.00;8;350;35;5;0.5;23;2.3;31.02;0.02;128;92;0.0014;0.0024;0.0031;0.0045;0.0054;0.0068;0.0079;0.0094;24.05;0.03;0
24/06/2025 12:11:08;0;32.00;8;260;26;2;0.2;25;2.5;24.75;0.02;128;93;0.0012;0.0020;0.0025;0.0037;0.0044;0.0056;0.0065;0.0081;19.02;0.03;0
24/06/2025 12:11:18;0;32.00;16;560;56;18;1.8;20;2;243.24;0.07;128;93;0.0109;0.0203;0.0269;0.0362;0.0403;0.0428;0.0464;0.0515;248.23;0.17;0
24/06/2025 12:11:28;0;32.00;16;195;19.5;4;0.4;11;1.1;149.87;0.05;128;93;0.0066;0.0122;0.0163;0.0223;0.0248;0.0272;0.0299;0.0336;148.23;0.11;0
24/06/2025 12:11:38;0;32.00;16;365;36.5;8;0.8;26;2.6;269.76;0.08;128;93;0.0122;0.0229;0.0303;0.0404;0.0447;0.0470;0.0508;0.0564;279.97;0.19;0
24/06/2025 12:11:48;0;32.00;16;265;26.5;2;0.2;30;3;174.36;0.05;128;93;0.0077;0.0143;0.0191;0.0260;0.0289;0.0311;0.0341;0.0382;175.11;0.13;0
24/06/2025 12:11:58;0;32.06;16;54;5.4;0;0;4;0.4;246.99;0.07;128;93;0.0111;0.0207;0.0274;0.0369;0.0409;0.0433;0.0469;0.0522;253.58;0.17;0
24/06/2025 12:12:08;0;32.06;8;162;16.2;7;0.7;4;0.4;29.33;0.02;129;103;0.0013;0.0022;0.0029;0.0041;0.0052;0.0064;0.0076;0.0090;21.90;0.03;0
24/06/2025 12:12:18;0;32.06;8;80;8;0;0;4;0.4;22.13;0.02;129;103;0.0011;0.0017;0.0023;0.0033;0.0039;0.0050;0.0060;0.0074;16.65;0.02;0
24/06/2025 12:12:28;0;32.06;8;0;0;0;0;0;0;22.67;0.02;129;103;0.0010;0.0018;0.0023;0.0034;0.0040;0.0052;0.0061;0.0076;17.12;0.02;0
24/06/2025 12:12:38;0;32.00;8;259;25.9;7;0.7;14;1.4;22.66;0.02;129;103;0.0011;0.0018;0.0023;0.0034;0.0040;0.0052;0.0062;0.0076;17.08;0.02;0
24/06/2025 12:12:48;0;31.94;8;0;0;0;0;0;0;23.70;0.02;129;103;0.0012;0.0019;0.0025;0.0035;0.0042;0.0055;0.0065;0.0081;17.91;0.03;0
24/06/2025 12:12:58;0;31.94;8;0;0;0;0;0;0;24.33;0.02;129;103;0.0012;0.0020;0.0025;0.0036;0.0043;0.0055;0.0065;0.0082;18.35;0.03;0
24/06/2025 12:13:08;0;31.88;8;70;7;0;0;6;0.6;51.44;0.03;128;94;0.0023;0.0038;0.0051;0.0074;0.0090;0.0107;0.0123;0.0143;41.06;0.05;0
24/06/2025 12:13:18;0;31.94;16;452;45.2;8;0.8;31;3.1;79.37;0.04;128;94;0.0034;0.0060;0.0080;0.0116;0.0135;0.0160;0.0183;0.0214;67.40;0.07;0
24/06/2025 12:13:28;0;32.00;16;154;15.4;2;0.2;10;1;100.07;0.04;128;94;0.0043;0.0076;0.0102;0.0146;0.0170;0.0200;0.0225;0.0262;87.10;0.08;0
24/06/2025 12:13:38;0;32.00;1;94;9.4;0;0;5;0.5;56.34;0.03;128;94;0.0026;0.0044;0.0058;0.0085;0.0097;0.0120;0.0139;0.0166;46.81;0.05;0
24/06/2025 12:13:48;0;32.06;16;737;73.7;23;2.3;30;3;125.56;0.05;128;94;0.0054;0.0098;0.0130;0.0183;0.0212;0.0242;0.0271;0.0312;113.95;0.10;0
24/06/2025 12:13:58;0;32.00;16;0;0;0;0;0;0;127.55;0.05;128;94;0.0054;0.0097;0.0130;0.0185;0.0216;0.0251;0.0282;0.0327;111.97;0.10;0
24/06/2025 12:14:08;0;32.06;16;29;2.9;0;0;0;0;144.13;0.06;128;92;0.0063;0.0111;0.0149;0.0211;0.0244;0.0281;0.0316;0.0365;129.20;0.12;0
24/06/2025 12:14:18;0;32.06;1;620;62;12;1.2;28;2.8;68.84;0.05;128;92;0.0036;0.0058;0.0072;0.0103;0.0122;0.0162;0.0195;0.0248;52.15;0.08;0
24/06/2025 12:14:28;0;32.06;8;292;29.2;10;1;18;1.8;55.84;0.03;128;92;0.0025;0.0042;0.0055;0.0081;0.0097;0.0119;0.0136;0.0161;43.69;0.05;0
24/06/2025 12:14:38;0;32.06;16;343;34.3;8;0.8;17;1.7;97.34;0.04;128;92;0.0043;0.0076;0.0102;0.0142;0.0164;0.0191;0.0214;0.0247;88.01;0.08;0
24/06/2025 12:14:48;0;32.06;16;53;5.3;0;0;2;0.2;89.27;0.04;128;92;0.0039;0.0071;0.0095;0.0133;0.0150;0.0173;0.0196;0.0226;82.30;0.07;0
24/06/2025 12:14:58;0;32.12;16;16;1.6;0;0;1;0.1;85.70;0.04;128;92;0.0037;0.0068;0.0090;0.0126;0.0145;0.0167;0.0189;0.0217;77.99;0.07;0
24/06/2025 12:15:08;0;32.12;16;25;2.5;0;0;1;0.1;70.81;0.03;128;93;0.0031;0.0055;0.0073;0.0104;0.0120;0.0141;0.0161;0.0186;62.31;0.06;0
24/06/2025 12:15:18;0;32.12;1;193;19.3;1;0.1;14;1.4;141.67;0.04;128;93;0.0065;0.0122;0.0157;0.0213;0.0234;0.0253;0.0274;0.0307;145.73;0.10;0
24/06/2025 12:15:28;0;32.12;1;549;54.9;5;0.5;41;4.1;62.29;0.03;128;93;0.0027;0.0047;0.0064;0.0091;0.0107;0.0126;0.0144;0.0168;52.82;0.05;0
24/06/2025 12:15:38;0;32.19;16;42;4.2;0;0;2;0.2;69.97;0.03;128;93;0.0031;0.0055;0.0072;0.0103;0.0119;0.0138;0.0157;0.0182;62.06;0.06;0
24/06/2025 12:15:48;0;32.19;16;90;9;0;0;13;1.3;59.98;0.03;128;93;0.0026;0.0046;0.0061;0.0088;0.0103;0.0122;0.0139;0.0161;50.87;0.05;0
24/06/2025 12:15:58;0;32.19;16;140;14;0;0;13;1.3;59.47;0.03;128;93;0.0026;0.0046;0.0061;0.0087;0.0102;0.0120;0.0137;0.0160;50.77;0.05;0
24/06/2025 12:16:08;0;32.19;16;85;8.5;0;0;8;0.8;64.35;0.03;128;92;0.0028;0.0049;0.0065;0.0093;0.0110;0.0130;0.0148;0.0172;54.56;0.06;0
24/06/2025 12:16:18;0;32.19;16;66;6.6;0;0;8;0.8;60.43;0.03;128;92;0.0026;0.0047;0.0062;0.0088;0.0104;0.0122;0.0139;0.0162;51.40;0.05;0
24/06/2025 12:16:28;0;32.25;16;24;2.4;0;0;1;0.1;68.22;0.03;128;92;0.0030;0.0052;0.0069;0.0100;0.0117;0.0139;0.0159;0.0185;57.57;0.06;0
24/06/2025 12:16:38;0;32.25;16;8;0.8;0;0;0;0;63.81;0.03;128;92;0.0028;0.0050;0.0065;0.0093;0.0110;0.0130;0.0147;0.0172;54.11;0.06;0
24/06/2025 12:16:48;0;32.25;16;152;15.2;0;0;15;1.5;60.34;0.03;128;92;0.0026;0.0047;0.0062;0.0088;0.0104;0.0124;0.0140;0.0164;50.88;0.05;0
24/06/2025 12:16:58;0;32.25;16;91;9.1;0;0;11;1.1;61.92;0.03;128;92;0.0028;0.0048;0.0064;0.0091;0.0106;0.0127;0.0145;0.0169;52.63;0.06;0
24/06/2025 12:17:08;0;32.25;16;632;63.2;16;1.6;40;4;62.58;0.03;128;92;0.0028;0.0048;0.0064;0.0092;0.0108;0.0128;0.0147;0.0171;52.65;0.06;0
24/06/2025 12:17:18;0;32.25;1;900;90;33;3.3;43;4.3;69.53;0.03;128;92;0.0030;0.0053;0.0070;0.0101;0.0120;0.0142;0.0161;0.0187;58.68;0.06;0
24/06/2025 12:17:28;0;32.25;1;8;0.8;0;0;0;0;77.60;0.04;128;92;0.0033;0.0059;0.0078;0.0113;0.0133;0.0157;0.0179;0.0208;65.59;0.07;0
24/06/2025 12:17:38;0;32.31;1;326;32.6;13;1.3;13;1.3;73.56;0.04;128;92;0.0032;0.0056;0.0074;0.0107;0.0126;0.0150;0.0171;0.0199;62.37;0.06;0
24/06/2025 12:17:48;0;32.31;16;258;25.8;7;0.7;11;1.1;65.40;0.03;128;92;0.0029;0.0050;0.0067;0.0096;0.0112;0.0134;0.0154;0.0179;55.72;0.06;0
24/06/2025 12:17:58;0;32.31;1;67;6.7;0;0;5;0.5;69.33;0.03;128;92;0.0030;0.0053;0.0070;0.0101;0.0119;0.0141;0.0161;0.0187;58.68;0.06;0
24/06/2025 12:18:08;0;32.38;1;14;1.4;0;0;0;0;67.81;0.03;128;91;0.0029;0.0052;0.0069;0.0099;0.0116;0.0138;0.0158;0.0185;57.56;0.06;0
24/06/2025 12:18:18;0;32.31;16;29;2.9;0;0;3;0.3;68.44;0.03;128;91;0.0030;0.0052;0.0069;0.0099;0.0117;0.0139;0.0159;0.0186;57.89;0.06;0
24/06/2025 12:18:28;0;32.38;8;214;21.4;5;0.5;8;0.8;63.41;0.03;128;91;0.0028;0.0048;0.0064;0.0092;0.0109;0.0130;0.0148;0.0172;52.83;0.06;0
24/06/2025 12:18:38;0;32.38;1;456;45.6;11;1.1;29;2.9;57.83;0.03;128;91;0.0025;0.0044;0.0057;0.0083;0.0100;0.0119;0.0137;0.0161;47.47;0.05;0
24/06/2025 12:18:48;0;32.38;8;245;24.5;4;0.4;16;1.6;68.21;0.03;128;91;0.0029;0.0052;0.0069;0.0099;0.0117;0.0138;0.0157;0.0183;57.70;0.06;0
24/06/2025 12:18:58;0;32.38;16;134;13.4;4;0.4;7;0.7;63.38;0.03;128;91;0.0028;0.0048;0.0064;0.0092;0.0109;0.0129;0.0148;0.0173;53.59;0.06;0
24/06/2025 12:19:08;0;32.38;8;337;33.7;11;1.1;19;1.9;102.08;0.03;128;92;0.0036;0.0082;0.0092;0.0145;0.0170;0.0196;0.0200;0.0213;90.10;0.07;0
24/06/2025 12:19:18;0;32.38;8;121;12.1;0;0;7;0.7;76.38;0.03;128;92;0.0032;0.0058;0.0074;0.0110;0.0131;0.0154;0.0171;0.0196;64.38;0.06;0
24/06/2025 12:19:28;0;32.44;1;205;20.5;4;0.4;10;1;62.88;0.03;128;92;0.0027;0.0048;0.0064;0.0092;0.0108;0.0127;0.0145;0.0169;53.38;0.05;0
24/06/2025 12:19:38;0;32.44;16;349;34.9;9;0.9;15;1.5;60.72;0.03;128;92;0.0026;0.0047;0.0062;0.0088;0.0104;0.0123;0.0141;0.0164;51.90;0.05;0
24/06/2025 12:19:48;0;32.44;16;135;13.5;1;0.1;13;1.3;61.15;0.03;128;92;0.0026;0.0047;0.0062;0.0089;0.0105;0.0123;0.0141;0.0164;52.43;0.05;0
24/06/2025 12:19:58;0;32.50;1;122;12.2;4;0.4;1;0.1;92.24;0.03;128;92;0.0032;0.0072;0.0081;0.0128;0.0154;0.0177;0.0179;0.0186;79.89;0.06;0
24/06/2025 12:20:08;0;32.50;8;254;25.4;3;0.3;17;1.7;93.91;0.03;128;93;0.0036;0.0074;0.0088;0.0135;0.0157;0.0181;0.0191;0.0209;83.06;0.07;0
24/06/2025 12:20:18;0;32.50;8;128;12.8;0;0;6;0.6;101.73;0.04;128;93;0.0040;0.0079;0.0096;0.0145;0.0172;0.0200;0.0217;0.0240;87.41;0.08;0
24/06/2025 12:20:28;0;32.50;1;224;22.4;3;0.3;14;1.4;55.59;0.03;128;93;0.0024;0.0044;0.0055;0.0081;0.0094;0.0113;0.0132;0.0155;47.20;0.05;0
24/06/2025 12:20:38;0;32.50;1;0;0;0;0;0;0;59.72;0.03;128;93;0.0026;0.0047;0.0059;0.0086;0.0102;0.0123;0.0143;0.0170;49.87;0.05;0
24/06/2025 12:20:48;0;32.50;1;0;0;0;0;0;0;65.41;0.03;128;93;0.0028;0.0052;0.0066;0.0095;0.0112;0.0135;0.0157;0.0186;54.50;0.06;0
24/06/2025 12:20:58;0;32.56;16;415;41.5;14;1.4;25;2.5;120.57;0.06;128;93;0.0051;0.0092;0.0121;0.0176;0.0206;0.0241;0.0267;0.0308;103.55;0.10;0
24/06/2025 12:21:08;0;32.56;1;62;6.2;0;0;5;0.5;85.21;0.05;128;92;0.0037;0.0064;0.0085;0.0124;0.0148;0.0176;0.0199;0.0234;69.90;0.08;0
24/06/2025 12:21:18;0;32.56;1;43;4.3;0;0;2;0.2;96.36;0.05;128;92;0.0042;0.0073;0.0097;0.0141;0.0167;0.0199;0.0225;0.0264;79.53;0.09;0
24/06/2025 12:21:28;0;32.56;1;1397;139.7;47;4.7;58;5.8;56.48;0.04;128;92;0.0025;0.0042;0.0055;0.0080;0.0101;0.0123;0.0141;0.0171;42.40;0.06;0
24/06/2025 12:21:38;0;32.62;8;621;62.1;19;1.9;28;2.8;64.18;0.04;128;92;0.0029;0.0049;0.0064;0.0094;0.0112;0.0136;0.0154;0.0184;51.20;0.06;0
24/06/2025 12:21:48;0;32.62;16;140;14;3;0.3;4;0.4;203.67;0.07;128;92;0.0090;0.0165;0.0217;0.0299;0.0342;0.0377;0.0413;0.0467;194.99;0.15;0
24/06/2025 12:21:58;0;32.62;16;36;3.6;0;0;4;0.4;195.87;0.07;128;92;0.0088;0.0159;0.0210;0.0290;0.0328;0.0363;0.0395;0.0447;189.16;0.15;0
24/06/2025 12:22:08;0;32.62;1;401;40.1;6;0.6;23;2.3;78.83;0.05;128;93;0.0035;0.0060;0.0079;0.0113;0.0139;0.0170;0.0193;0.0231;61.43;0.08;0
24/06/2025 12:22:18;0;32.62;1;411;41.1;5;0.5;26;2.6;107.20;0.05;128;93;0.0043;0.0081;0.0099;0.0145;0.0190;0.0222;0.0239;0.0276;83.07;0.09;0
24/06/2025 12:22:28;0;32.62;16;421;42.1;6;0.6;36;3.6;179.67;0.07;128;93;0.0081;0.0146;0.0192;0.0266;0.0302;0.0335;0.0366;0.0415;172.10;0.14;0
24/06/2025 12:22:38;0;32.62;1;215;21.5;5;0.5;13;1.3;92.41;0.04;128;93;0.0036;0.0074;0.0087;0.0133;0.0156;0.0183;0.0195;0.0217;79.64;0.07;0
24/06/2025 12:22:48;0;32.62;1;48;4.8;0;0;5;0.5;105.63;0.04;128;93;0.0041;0.0085;0.0100;0.0153;0.0178;0.0208;0.0218;0.0241;92.28;0.08;0
24/06/2025 12:22:58;0;32.62;16;228;22.8;8;0.8;13;1.3;141.12;0.06;128;93;0.0063;0.0112;0.0149;0.0207;0.0239;0.0269;0.0296;0.0338;130.86;0.11;0
24/06/2025 12:23:08;0;32.62;16;42;4.2;0;0;3;0.3;174.07;0.07;128;91;0.0079;0.0143;0.0189;0.0258;0.0292;0.0323;0.0352;0.0398;169.15;0.13;0
24/06/2025 12:23:18;0;32.62;16;9;0.9;0;0;1;0.1;177.12;0.07;128;91;0.0082;0.0147;0.0194;0.0265;0.0297;0.0327;0.0355;0.0402;173.83;0.14;0
24/06/2025 12:23:28;0;32.69;16;4;0.4;0;0;0;0;163.63;0.06;128;91;0.0076;0.0138;0.0181;0.0246;0.0274;0.0299;0.0323;0.0364;163.55;0.12;0
24/06/2025 12:23:38;0;32.69;16;3;0.3;0;0;0;0;172.59;0.06;128;91;0.0080;0.0145;0.0191;0.0258;0.0289;0.0316;0.0343;0.0387;171.26;0.13;0
24/06/2025 12:23:48;0;32.69;16;430;43;8;0.8;19;1.9;137.76;0.05;128;91;0.0064;0.0117;0.0152;0.0209;0.0230;0.0257;0.0278;0.0316;136.38;0.11;0
24/06/2025 12:23:58;0;32.69;16;74;7.4;0;0;12;1.2;156.01;0.06;128;91;0.0072;0.0130;0.0171;0.0234;0.0262;0.0289;0.0313;0.0353;152.90;0.12;0
24/06/2025 12:24:08;0;32.69;16;541;54.1;10;1;59;5.9;130.66;0.06;128;92;0.0057;0.0103;0.0135;0.0192;0.0222;0.0253;0.0276;0.0315;118.43;0.10;0
24/06/2025 12:24:18;0;32.69;16;279;27.9;1;0.1;31;3.1;121.25;0.05;128;92;0.0054;0.0095;0.0126;0.0178;0.0205;0.0234;0.0256;0.0294;110.72;0.10;0
24/06/2025 12:24:28;0;32.69;16;387;38.7;3;0.3;45;4.5;103.92;0.05;128;92;0.0045;0.0079;0.0106;0.0152;0.0178;0.0208;0.0231;0.0268;89.86;0.09;0
24/06/2025 12:24:38;0;32.69;16;488;48.8;9;0.9;21;2.1;60.76;0.03;128;92;0.0026;0.0046;0.0061;0.0088;0.0105;0.0126;0.0141;0.0165;49.93;0.05;0
24/06/2025 12:24:48;0;32.69;16;49;4.9;0;0;3;0.3;58.09;0.03;128;92;0.0025;0.0044;0.0058;0.0085;0.0101;0.0122;0.0138;0.0162;46.96;0.05;0
24/06/2025 12:24:58;0;32.69;16;174;17.4;2;0.2;11;1.1;168.59;0.06;128;92;0.0078;0.0141;0.0185;0.0253;0.0283;0.0310;0.0334;0.0376;166.39;0.13;0
24/06/2025 12:25:08;0;32.69;16;14;1.4;0;0;1;0.1;145.84;0.05;128;93;0.0069;0.0126;0.0164;0.0219;0.0242;0.0262;0.0281;0.0312;149.83;0.11;0
24/06/2025 12:25:18;0;32.69;16;10;1;0;0;0;0;153.69;0.05;128;93;0.0071;0.0130;0.0170;0.0230;0.0257;0.0280;0.0303;0.0341;153.55;0.12;0
24/06/2025 12:25:28;0;32.69;1;399;39.9;4;0.4;26;2.6;37.93;0.02;128;93;0.0018;0.0031;0.0040;0.0057;0.0065;0.0079;0.0091;0.0109;32.85;0.04;0
24/06/2025 12:25:38;0;32.69;16;391;39.1;13;1.3;17;1.7;73.83;0.04;128;93;0.0033;0.0059;0.0078;0.0112;0.0126;0.0147;0.0164;0.0190;65.86;0.07;0
24/06/2025 12:25:48;0;32.69;16;107;10.7;1;0.1;6;0.6;61.01;0.03;128;93;0.0027;0.0047;0.0062;0.0089;0.0105;0.0124;0.0139;0.0161;51.66;0.05;0
24/06/2025 12:25:58;0;32.69;16;30;3;0;0;1;0.1;55.91;0.03;128;93;0.0024;0.0044;0.0058;0.0082;0.0096;0.0114;0.0128;0.0148;47.99;0.05;0
24/06/2025 12:26:08;0;32.69;16;132;13.2;2;0.2;17;1.7;66.51;0.03;128;92;0.0029;0.0052;0.0068;0.0098;0.0115;0.0135;0.0151;0.0175;56.44;0.06;0
24/06/2025 12:26:18;0;32.75;16;386;38.6;8;0.8;39;3.9;68.69;0.03;128;92;0.0030;0.0053;0.0070;0.0101;0.0118;0.0137;0.0153;0.0177;59.57;0.06;0
24/06/2025 12:26:28;0;32.75;16;65;6.5;0;0;6;0.6;57.26;0.03;128;92;0.0025;0.0044;0.0059;0.0085;0.0098;0.0116;0.0129;0.0150;49.49;0.05;0
24/06/2025 12:26:38;0;32.75;16;288;28.8;10;1;11;1.1;69.50;0.03;128;92;0.0031;0.0055;0.0073;0.0103;0.0118;0.0137;0.0152;0.0175;62.81;0.06;0
24/06/2025 12:26:48;0;32.75;16;5;0.5;0;0;0;0;88.21;0.04;128;92;0.0039;0.0069;0.0092;0.0130;0.0151;0.0176;0.0196;0.0227;77.53;0.08;0
24/06/2025 12:26:58;0;32.75;16;3;0.3;0;0;0;0;95.59;0.05;128;92;0.0043;0.0075;0.0100;0.0141;0.0164;0.0192;0.0214;0.0249;83.43;0.08;0
24/06/2025 12:27:08;0;32.75;16;19;1.9;0;0;0;0;77.81;0.04;128;92;0.0035;0.0061;0.0081;0.0115;0.0133;0.0155;0.0171;0.0198;69.07;0.07;0
24/06/2025 12:27:18;0;32.75;16;7;0.7;0;0;0;0;67.77;0.03;128;92;0.0030;0.0054;0.0072;0.0100;0.0116;0.0133;0.0147;0.0168;61.35;0.06;0
24/06/2025 12:27:28;0;32.75;16;22;2.2;0;0;2;0.2;78.99;0.04;128;92;0.0035;0.0060;0.0081;0.0117;0.0137;0.0162;0.0180;0.0211;66.35;0.07;0
24/06/2025 12:27:38;0;32.75;16;187;18.7;0;0;22;2.2;52.89;0.03;128;92;0.0023;0.0041;0.0055;0.0077;0.0091;0.0105;0.0118;0.0136;45.82;0.05;0
24/06/2025 12:27:48;0;32.75;16;29;2.9;0;0;2;0.2;54.87;0.03;128;92;0.0025;0.0044;0.0057;0.0081;0.0094;0.0108;0.0119;0.0137;49.32;0.05;0
24/06/2025 12:27:58;0;32.81;16;55;5.5;0;0;3;0.3;66.68;0.03;128;92;0.0029;0.0051;0.0068;0.0097;0.0115;0.0134;0.0150;0.0174;56.80;0.06;0
24/06/2025 12:28:08;0;32.81;16;92;9.2;0;0;7;0.7;62.83;0.03;128;92;0.0028;0.0049;0.0065;0.0093;0.0108;0.0126;0.0141;0.0163;54.61;0.05;0
24/06/2025 12:28:18;0;32.81;8;195;19.5;6;0.6;9;0.9;41.91;0.02;128;92;0.0019;0.0035;0.0045;0.0063;0.0073;0.0086;0.0095;0.0111;36.61;0.04;0
24/06/2025 12:28:28;0;32.81;16;198;19.8;6;0.6;8;0.8;69.98;0.03;128;92;0.0031;0.0055;0.0072;0.0103;0.0120;0.0138;0.0154;0.0176;61.67;0.06;0
24/06/2025 12:28:38;0;32.81;16;31;3.1;0;0;1;0.1;54.91;0.03;128;92;0.0024;0.0044;0.0057;0.0081;0.0094;0.0109;0.0122;0.0141;48.29;0.05;0
24/06/2025 12:28:48;0;32.81;1;209;20.9;0;0;10;1;71.85;0.03;128;92;0.0027;0.0060;0.0067;0.0104;0.0121;0.0140;0.0143;0.0152;63.66;0.05;0
24/06/2025 12:28:58;0;32.81;16;166;16.6;1;0.1;12;1.2;51.96;0.03;128;92;0.0023;0.0041;0.0053;0.0077;0.0090;0.0106;0.0120;0.0140;43.42;0.05;0
24/06/2025 12:29:08;0;32.88;16;45;4.5;0;0;3;0.3;64.32;0.04;128;91;0.0029;0.0050;0.0066;0.0095;0.0112;0.0134;0.0151;0.0178;53.14;0.06;0
24/06/2025 12:29:18;0;32.81;16;14;1.4;0;0;1;0.1;45.38;0.02;128;91;0.0020;0.0036;0.0046;0.0067;0.0079;0.0093;0.0104;0.0120;38.50;0.04;0
24/06/2025 12:29:28;0;32.88;16;5;0.5;0;0;0;0;46.89;0.02;128;91;0.0021;0.0036;0.0048;0.0069;0.0081;0.0096;0.0108;0.0124;39.76;0.04;0
24/06/2025 12:29:38;0;32.88;16;15;1.5;0;0;0;0;63.66;0.03;128;91;0.0028;0.0049;0.0064;0.0092;0.0110;0.0131;0.0147;0.0172;52.72;0.06;0
24/06/2025 12:29:48;0;32.88;16;23;2.3;0;0;0;0;48.86;0.03;128;91;0.0022;0.0038;0.0050;0.0071;0.0085;0.0100;0.0112;0.0131;41.10;0.04;0
24/06/2025 12:29:58;0;32.88;16;9;0.9;0;0;2;0.2;44.28;0.02;128;91;0.0020;0.0035;0.0046;0.0065;0.0076;0.0090;0.0101;0.0118;38.11;0.04;0
24/06/2025 12:30:08;0;32.88;16;96;9.6;0;0;9;0.9;43.99;0.02;128;91;0.0020;0.0034;0.0045;0.0065;0.0075;0.0090;0.0101;0.0118;37.55;0.04;0
24/06/2025 12:30:18;0;32.88;8;728;72.8;16;1.6;46;4.6;32.94;0.02;128;91;0.0015;0.0026;0.0033;0.0049;0.0057;0.0068;0.0077;0.0089;27.41;0.03;0
24/06/2025 12:30:28;0;32.88;16;250;25;9;0.9;8;0.8;33.88;0.02;128;91;0.0017;0.0029;0.0037;0.0052;0.0060;0.0072;0.0080;0.0097;29.08;0.03;0
24/06/2025 12:30:38;0;32.81;16;3;0.3;0;0;0;0;33.87;0.02;128;91;0.0016;0.0029;0.0037;0.0052;0.0060;0.0072;0.0080;0.0098;28.79;0.03;0
24/06/2025 12:30:48;0;32.81;1;262;26.2;2;0.2;20;2;54.40;0.03;128;91;0.0025;0.0046;0.0057;0.0081;0.0094;0.0108;0.0118;0.0139;48.98;0.05;0
24/06/2025 12:30:58;0;32.88;1;192;19.2;0;0;11;1.1;77.85;0.03;128;91;0.0033;0.0065;0.0079;0.0114;0.0131;0.0150;0.0159;0.0176;71.72;0.06;0
24/06/2025 12:31:08;0;32.88;1;431;43.1;5;0.5;37;3.7;92.18;0.03;128;94;0.0039;0.0079;0.0096;0.0136;0.0154;0.0172;0.0182;0.0198;89.20;0.07;0
