#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.3
LOG_FILE_VERSION : 1.0.4
LOG_CREATION_SV : 2.2.3
SUBJECT_NAME : BAUA_S0011_c
SUBJECT_GENDER : Female
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : Collar
SUBJECT_DESCRIPTION : -
DEVICE_ID : 4023
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 264708
MEMORY_USAGE : 3.32 %
BATTERY_VOLTAGE : 3.6984
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 01/07/2025 18:02:19
CONNECTION_SYSTEM_DATE_TIME : 01/07/2025 18:01:43
CONNECTION_DEVICE_DATE_TIME : 01/01/2000 00:01:27
SCORING_INFO : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
24/06/2025 23:09:41;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:09:51;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:10:01;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:10:11;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:10:21;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:10:31;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:10:41;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:10:51;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:11:01;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:11:11;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:11:21;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:11:31;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:11:41;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:11:51;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:12:01;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:12:11;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:12:21;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:12:31;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:12:41;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:12:51;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:13:01;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:13:11;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:13:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:13:31;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:13:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:13:51;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:14:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:14:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:14:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:14:31;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:14:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:14:51;0;24.38;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:15:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:15:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:15:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:15:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:15:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:15:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:16:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:16:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:16:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:16:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:16:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:16:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:17:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:17:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:17:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:17:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:17:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:17:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:18:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:18:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:18:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:18:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:18:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:18:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:19:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:19:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:19:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:19:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:19:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:19:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:20:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:20:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:20:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:20:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:20:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:20:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:21:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:21:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:21:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:21:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:21:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:21:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:22:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:22:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:22:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:22:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:22:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:22:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:23:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:23:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:23:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:23:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:23:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:23:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:24:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:24:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:24:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:24:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:24:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:24:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:25:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:25:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:25:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:25:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:25:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:25:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;158;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:26:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;158;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:26:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;158;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:26:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;158;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:26:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;158;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:26:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;158;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:26:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:27:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:27:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:27:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:27:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:27:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:27:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:28:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:28:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:28:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:28:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:28:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:28:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;158;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:29:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;158;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:29:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;158;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:29:21;0;24.25;16;0;0;0;0;0;0;0.00;0.00;202;158;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:29:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;158;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:29:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;158;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:29:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:30:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:30:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:30:21;0;24.25;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:30:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:30:41;0;24.25;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:30:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:31:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:31:11;0;24.25;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:31:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:31:31;0;24.25;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:31:41;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:31:51;0;24.25;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:32:01;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:32:11;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:32:21;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:32:31;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:32:41;0;24.25;16;0;0;0;0;0;0;0.00;0.00;202;161;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 23:32:51;0;24.31;16;0;0;0;0;0;0;0.00;0.00;202;159;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
